Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,5.47,5.61
01-Jul-20,12:30:00 AM,5.08,5.22
01-Jul-20,1:00:00 AM,4.74,4.90
01-Jul-20,1:30:00 AM,4.53,4.70
01-Jul-20,2:00:00 AM,4.34,4.52
01-Jul-20,2:30:00 AM,4.26,4.45
01-Jul-20,3:00:00 AM,4.25,4.43
01-Jul-20,3:30:00 AM,4.26,4.44
01-Jul-20,4:00:00 AM,4.27,4.45
01-Jul-20,4:30:00 AM,4.54,4.70
01-Jul-20,5:00:00 AM,5.09,5.23
01-Jul-20,5:30:00 AM,5.69,5.80
01-Jul-20,6:00:00 AM,6.82,6.89
01-Jul-20,6:30:00 AM,7.92,7.99
01-Jul-20,7:00:00 AM,8.96,9.00
01-Jul-20,7:30:00 AM,9.26,9.28
01-Jul-20,8:00:00 AM,8.67,8.70
01-Jul-20,8:30:00 AM,8.13,8.14
01-Jul-20,9:00:00 AM,7.22,7.24
01-Jul-20,9:30:00 AM,6.50,6.52
01-Jul-20,10:00:00 AM,5.78,5.80
01-Jul-20,10:30:00 AM,5.21,5.22
01-Jul-20,11:00:00 AM,4.90,4.92
01-Jul-20,11:30:00 AM,4.74,4.75
01-Jul-20,12:00:00 PM,5.06,5.08
01-Jul-20,12:30:00 PM,5.13,5.15
01-Jul-20,1:00:00 PM,5.87,5.88
01-Jul-20,1:30:00 PM,7.02,7.04
01-Jul-20,2:00:00 PM,6.53,6.54
01-Jul-20,2:30:00 PM,6.85,6.87
01-Jul-20,3:00:00 PM,6.60,6.63
01-Jul-20,3:30:00 PM,6.74,6.77
01-Jul-20,4:00:00 PM,7.14,7.18
01-Jul-20,4:30:00 PM,7.89,7.94
01-Jul-20,5:00:00 PM,9.06,9.10
01-Jul-20,5:30:00 PM,10.23,10.25
01-Jul-20,6:00:00 PM,11.66,11.67
01-Jul-20,6:30:00 PM,12.26,12.27
01-Jul-20,7:00:00 PM,11.31,11.34
01-Jul-20,7:30:00 PM,11.69,11.72
01-Jul-20,8:00:00 PM,11.13,11.16
01-Jul-20,8:30:00 PM,10.30,10.34
01-Jul-20,9:00:00 PM,9.50,9.54
01-Jul-20,9:30:00 PM,8.74,8.79
