Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,3.15,3.23
01-Jul-20,12:30:00 AM,2.92,3.00
01-Jul-20,1:00:00 AM,2.79,2.88
01-Jul-20,1:30:00 AM,2.74,2.83
01-Jul-20,2:00:00 AM,2.62,2.71
01-Jul-20,2:30:00 AM,2.58,2.67
01-Jul-20,3:00:00 AM,2.59,2.69
01-Jul-20,3:30:00 AM,2.62,2.72
01-Jul-20,4:00:00 AM,2.78,2.86
01-Jul-20,4:30:00 AM,2.95,3.02
01-Jul-20,5:00:00 AM,3.22,3.28
01-Jul-20,5:30:00 AM,3.68,3.74
01-Jul-20,6:00:00 AM,4.17,4.21
01-Jul-20,6:30:00 AM,4.67,4.72
01-Jul-20,7:00:00 AM,4.82,4.88
01-Jul-20,7:30:00 AM,4.57,4.61
01-Jul-20,8:00:00 AM,4.00,4.04
01-Jul-20,8:30:00 AM,3.40,3.44
01-Jul-20,9:00:00 AM,2.74,2.79
01-Jul-20,9:30:00 AM,2.17,2.22
01-Jul-20,10:00:00 AM,1.71,1.77
01-Jul-20,10:30:00 AM,1.21,1.28
01-Jul-20,11:00:00 AM,0.83,0.91
01-Jul-20,11:30:00 AM,0.77,0.86
01-Jul-20,12:00:00 PM,0.86,0.94
01-Jul-20,12:30:00 PM,0.63,0.75
01-Jul-20,1:00:00 PM,0.73,0.83
01-Jul-20,1:30:00 PM,1.49,1.56
01-Jul-20,2:00:00 PM,1.86,1.92
01-Jul-20,2:30:00 PM,2.11,2.16
01-Jul-20,3:00:00 PM,3.42,3.47
01-Jul-20,3:30:00 PM,3.64,3.69
01-Jul-20,4:00:00 PM,3.99,4.03
01-Jul-20,4:30:00 PM,4.71,4.75
01-Jul-20,5:00:00 PM,5.54,5.56
01-Jul-20,5:30:00 PM,6.14,6.14
01-Jul-20,6:00:00 PM,6.28,6.29
01-Jul-20,6:30:00 PM,6.44,6.45
01-Jul-20,7:00:00 PM,6.49,6.50
01-Jul-20,7:30:00 PM,6.33,6.35
01-Jul-20,8:00:00 PM,6.48,6.50
01-Jul-20,8:30:00 PM,5.92,5.95
01-Jul-20,9:00:00 PM,5.43,5.46
01-Jul-20,9:30:00 PM,5.21,5.25
01-Jul-20,10:00:00 PM,4.99,5.03
01-Jul-20,10:30:00 PM,4.48,4.52
01-Jul-20,11:00:00 PM,4.03,4.09
01-Jul-20,11:30:00 PM,3.67,3.74
02-Jul-20,12:00:00 AM,3.25,3.33
02-Jul-20,12:30:00 AM,3.03,3.11
02-Jul-20,1:00:00 AM,2.83,2.92
02-Jul-20,1:30:00 AM,2.79,2.88
02-Jul-20,2:00:00 AM,2.70,2.79
02-Jul-20,2:30:00 AM,2.64,2.73
02-Jul-20,3:00:00 AM,2.68,2.78
02-Jul-20,3:30:00 AM,2.78,2.87
02-Jul-20,4:00:00 AM,2.87,2.95
02-Jul-20,4:30:00 AM,3.03,3.11
02-Jul-20,5:00:00 AM,3.27,3.34
02-Jul-20,5:30:00 AM,3.76,3.81
02-Jul-20,6:00:00 AM,4.33,4.37
02-Jul-20,6:30:00 AM,4.86,4.91
02-Jul-20,7:00:00 AM,5.11,5.16
02-Jul-20,7:30:00 AM,4.84,4.88
02-Jul-20,8:00:00 AM,4.06,4.10
02-Jul-20,8:30:00 AM,3.56,3.60
02-Jul-20,9:00:00 AM,3.37,3.41
02-Jul-20,9:30:00 AM,2.94,2.98
02-Jul-20,10:00:00 AM,2.05,2.10
02-Jul-20,10:30:00 AM,2.20,2.25
02-Jul-20,11:00:00 AM,0.90,0.98
02-Jul-20,11:30:00 AM,2.00,2.05
02-Jul-20,12:00:00 PM,1.75,1.79
02-Jul-20,12:30:00 PM,2.07,2.12
02-Jul-20,1:00:00 PM,2.63,2.68
02-Jul-20,1:30:00 PM,1.60,1.66
02-Jul-20,2:00:00 PM,1.37,1.43
02-Jul-20,2:30:00 PM,1.87,1.93
02-Jul-20,3:00:00 PM,2.32,2.38
02-Jul-20,3:30:00 PM,3.03,3.09
02-Jul-20,4:00:00 PM,3.92,3.96
02-Jul-20,4:30:00 PM,4.76,4.80
02-Jul-20,5:00:00 PM,5.53,5.56
02-Jul-20,5:30:00 PM,6.01,6.02
02-Jul-20,6:00:00 PM,6.34,6.35
02-Jul-20,6:30:00 PM,6.38,6.39
02-Jul-20,7:00:00 PM,6.30,6.32
02-Jul-20,7:30:00 PM,6.27,6.29
02-Jul-20,8:00:00 PM,6.37,6.40
02-Jul-20,8:30:00 PM,5.90,5.93
02-Jul-20,9:00:00 PM,5.40,5.43
02-Jul-20,9:30:00 PM,5.24,5.28
02-Jul-20,10:00:00 PM,5.01,5.05
02-Jul-20,10:30:00 PM,4.44,4.49
02-Jul-20,11:00:00 PM,4.10,4.16
02-Jul-20,11:30:00 PM,3.68,3.75
03-Jul-20,12:00:00 AM,3.32,3.39
03-Jul-20,12:30:00 AM,3.03,3.11
03-Jul-20,1:00:00 AM,2.87,2.95
03-Jul-20,1:30:00 AM,2.78,2.87
03-Jul-20,2:00:00 AM,2.73,2.81
03-Jul-20,2:30:00 AM,2.70,2.79
03-Jul-20,3:00:00 AM,2.64,2.74
03-Jul-20,3:30:00 AM,2.69,2.78
03-Jul-20,4:00:00 AM,2.87,2.96
03-Jul-20,4:30:00 AM,3.03,3.11
03-Jul-20,5:00:00 AM,3.31,3.38
03-Jul-20,5:30:00 AM,3.70,3.76
03-Jul-20,6:00:00 AM,4.37,4.41
03-Jul-20,6:30:00 AM,4.79,4.84
03-Jul-20,7:00:00 AM,4.96,5.01
03-Jul-20,7:30:00 AM,4.92,4.95
03-Jul-20,8:00:00 AM,4.45,4.49
03-Jul-20,8:30:00 AM,3.71,3.75
03-Jul-20,9:00:00 AM,3.07,3.11
03-Jul-20,9:30:00 AM,2.37,2.42
03-Jul-20,10:00:00 AM,1.87,1.91
03-Jul-20,10:30:00 AM,1.50,1.55
03-Jul-20,11:00:00 AM,1.06,1.12
03-Jul-20,11:30:00 AM,0.82,0.89
03-Jul-20,12:00:00 PM,0.78,0.85
03-Jul-20,12:30:00 PM,0.80,0.87
03-Jul-20,1:00:00 PM,0.84,0.91
03-Jul-20,1:30:00 PM,1.05,1.12
03-Jul-20,2:00:00 PM,1.35,1.40
03-Jul-20,2:30:00 PM,1.78,1.84
03-Jul-20,3:00:00 PM,2.23,2.30
03-Jul-20,3:30:00 PM,2.98,3.04
03-Jul-20,4:00:00 PM,3.83,3.88
03-Jul-20,4:30:00 PM,4.58,4.62
03-Jul-20,5:00:00 PM,5.05,5.08
03-Jul-20,5:30:00 PM,5.52,5.54
03-Jul-20,6:00:00 PM,5.69,5.70
03-Jul-20,6:30:00 PM,5.91,5.92
03-Jul-20,7:00:00 PM,5.77,5.79
03-Jul-20,7:30:00 PM,5.61,5.63
03-Jul-20,8:00:00 PM,5.71,5.74
03-Jul-20,8:30:00 PM,5.15,5.18
03-Jul-20,9:00:00 PM,4.80,4.85
03-Jul-20,9:30:00 PM,4.59,4.64
03-Jul-20,10:00:00 PM,4.60,4.65
03-Jul-20,10:30:00 PM,4.09,4.15
03-Jul-20,11:00:00 PM,3.83,3.89
03-Jul-20,11:30:00 PM,3.42,3.48
04-Jul-20,12:00:00 AM,3.11,3.19
04-Jul-20,12:30:00 AM,2.88,2.95
04-Jul-20,1:00:00 AM,2.74,2.82
04-Jul-20,1:30:00 AM,2.61,2.70
04-Jul-20,2:00:00 AM,2.53,2.61
04-Jul-20,2:30:00 AM,2.49,2.58
04-Jul-20,3:00:00 AM,2.58,2.67
04-Jul-20,3:30:00 AM,2.55,2.64
04-Jul-20,4:00:00 AM,2.60,2.69
04-Jul-20,4:30:00 AM,2.68,2.77
04-Jul-20,5:00:00 AM,2.86,2.94
04-Jul-20,5:30:00 AM,3.10,3.17
04-Jul-20,6:00:00 AM,3.39,3.45
04-Jul-20,6:30:00 AM,3.63,3.71
04-Jul-20,7:00:00 AM,3.94,4.02
04-Jul-20,7:30:00 AM,4.00,4.06
04-Jul-20,8:00:00 AM,3.68,3.74
04-Jul-20,8:30:00 AM,3.17,3.24
04-Jul-20,9:00:00 AM,2.73,2.79
04-Jul-20,9:30:00 AM,2.21,2.27
04-Jul-20,10:00:00 AM,1.67,1.73
04-Jul-20,10:30:00 AM,1.25,1.32
04-Jul-20,11:00:00 AM,0.96,1.05
04-Jul-20,11:30:00 AM,0.74,0.86
04-Jul-20,12:00:00 PM,0.73,0.84
04-Jul-20,12:30:00 PM,0.81,0.91
04-Jul-20,1:00:00 PM,1.01,1.11
04-Jul-20,1:30:00 PM,1.19,1.29
04-Jul-20,2:00:00 PM,1.43,1.51
04-Jul-20,2:30:00 PM,1.88,1.96
04-Jul-20,3:00:00 PM,2.44,2.51
04-Jul-20,3:30:00 PM,3.28,3.33
04-Jul-20,4:00:00 PM,4.15,4.20
04-Jul-20,4:30:00 PM,5.04,5.09
04-Jul-20,5:00:00 PM,5.83,5.87
04-Jul-20,5:30:00 PM,6.44,6.45
04-Jul-20,6:00:00 PM,6.54,6.55
04-Jul-20,6:30:00 PM,6.58,6.59
04-Jul-20,7:00:00 PM,6.63,6.65
04-Jul-20,7:30:00 PM,6.43,6.45
04-Jul-20,8:00:00 PM,6.50,6.52
04-Jul-20,8:30:00 PM,6.14,6.16
04-Jul-20,9:00:00 PM,5.86,5.89
04-Jul-20,9:30:00 PM,5.67,5.70
04-Jul-20,10:00:00 PM,5.44,5.47
04-Jul-20,10:30:00 PM,4.92,4.96
04-Jul-20,11:00:00 PM,4.50,4.55
04-Jul-20,11:30:00 PM,4.10,4.16
05-Jul-20,12:00:00 AM,3.66,3.73
05-Jul-20,12:30:00 AM,3.43,3.49
05-Jul-20,1:00:00 AM,3.21,3.28
05-Jul-20,1:30:00 AM,3.12,3.20
05-Jul-20,2:00:00 AM,2.99,3.07
05-Jul-20,2:30:00 AM,2.95,3.04
05-Jul-20,3:00:00 AM,2.96,3.05
05-Jul-20,3:30:00 AM,2.97,3.05
05-Jul-20,4:00:00 AM,3.08,3.16
05-Jul-20,4:30:00 AM,3.17,3.25
05-Jul-20,5:00:00 AM,3.29,3.36
05-Jul-20,5:30:00 AM,3.63,3.69
05-Jul-20,6:00:00 AM,3.97,4.03
05-Jul-20,6:30:00 AM,4.38,4.44
05-Jul-20,7:00:00 AM,4.96,5.02
05-Jul-20,7:30:00 AM,4.96,5.01
05-Jul-20,8:00:00 AM,4.81,4.85
05-Jul-20,8:30:00 AM,4.37,4.41
05-Jul-20,9:00:00 AM,3.84,3.87
05-Jul-20,9:30:00 AM,3.08,3.13
05-Jul-20,10:00:00 AM,2.32,2.38
05-Jul-20,10:30:00 AM,1.96,2.03
05-Jul-20,11:00:00 AM,1.45,1.53
05-Jul-20,11:30:00 AM,1.21,1.29
05-Jul-20,12:00:00 PM,1.14,1.22
05-Jul-20,12:30:00 PM,0.95,1.05
05-Jul-20,1:00:00 PM,1.12,1.21
05-Jul-20,1:30:00 PM,1.28,1.37
05-Jul-20,2:00:00 PM,2.07,2.15
05-Jul-20,2:30:00 PM,2.95,3.02
05-Jul-20,3:00:00 PM,3.22,3.29
05-Jul-20,3:30:00 PM,3.58,3.63
05-Jul-20,4:00:00 PM,4.28,4.33
05-Jul-20,4:30:00 PM,5.40,5.43
05-Jul-20,5:00:00 PM,6.29,6.31
05-Jul-20,5:30:00 PM,6.80,6.81
05-Jul-20,6:00:00 PM,7.05,7.06
05-Jul-20,6:30:00 PM,7.28,7.29
05-Jul-20,7:00:00 PM,7.28,7.30
05-Jul-20,7:30:00 PM,7.24,7.25
05-Jul-20,8:00:00 PM,7.24,7.25
05-Jul-20,8:30:00 PM,6.83,6.86
05-Jul-20,9:00:00 PM,6.28,6.31
05-Jul-20,9:30:00 PM,5.98,6.01
05-Jul-20,10:00:00 PM,5.65,5.68
05-Jul-20,10:30:00 PM,4.95,4.99
05-Jul-20,11:00:00 PM,4.45,4.50
05-Jul-20,11:30:00 PM,4.04,4.10
06-Jul-20,12:00:00 AM,3.67,3.73
06-Jul-20,12:30:00 AM,3.37,3.44
06-Jul-20,1:00:00 AM,3.21,3.28
06-Jul-20,1:30:00 AM,2.99,3.08
06-Jul-20,2:00:00 AM,2.97,3.06
06-Jul-20,2:30:00 AM,2.97,3.06
06-Jul-20,3:00:00 AM,2.99,3.08
06-Jul-20,3:30:00 AM,3.05,3.13
06-Jul-20,4:00:00 AM,3.18,3.26
06-Jul-20,4:30:00 AM,3.36,3.43
06-Jul-20,5:00:00 AM,3.78,3.84
06-Jul-20,5:30:00 AM,4.24,4.28
06-Jul-20,6:00:00 AM,4.95,4.98
06-Jul-20,6:30:00 AM,5.66,5.69
06-Jul-20,7:00:00 AM,6.17,6.20
06-Jul-20,7:30:00 AM,5.94,5.97
06-Jul-20,8:00:00 AM,5.44,5.46
06-Jul-20,8:30:00 AM,4.58,4.60
06-Jul-20,9:00:00 AM,3.74,3.76
06-Jul-20,9:30:00 AM,3.12,3.15
06-Jul-20,10:00:00 AM,2.29,2.33
06-Jul-20,10:30:00 AM,1.73,1.77
06-Jul-20,11:00:00 AM,1.37,1.41
06-Jul-20,11:30:00 AM,1.13,1.17
06-Jul-20,12:00:00 PM,0.94,1.00
06-Jul-20,12:30:00 PM,0.94,1.01
06-Jul-20,1:00:00 PM,1.03,1.10
06-Jul-20,1:30:00 PM,1.24,1.31
06-Jul-20,2:00:00 PM,1.56,1.62
06-Jul-20,2:30:00 PM,1.96,2.02
06-Jul-20,3:00:00 PM,2.46,2.51
06-Jul-20,3:30:00 PM,3.20,3.25
06-Jul-20,4:00:00 PM,3.94,3.99
06-Jul-20,4:30:00 PM,5.01,5.04
06-Jul-20,5:00:00 PM,5.88,5.90
06-Jul-20,5:30:00 PM,6.68,6.69
06-Jul-20,6:00:00 PM,7.00,7.01
06-Jul-20,6:30:00 PM,7.16,7.17
06-Jul-20,7:00:00 PM,7.09,7.10
06-Jul-20,7:30:00 PM,6.94,6.95
06-Jul-20,8:00:00 PM,7.00,7.02
06-Jul-20,8:30:00 PM,6.55,6.57
06-Jul-20,9:00:00 PM,5.99,6.02
06-Jul-20,9:30:00 PM,5.72,5.76
06-Jul-20,10:00:00 PM,5.41,5.45
06-Jul-20,10:30:00 PM,4.78,4.82
06-Jul-20,11:00:00 PM,4.36,4.41
06-Jul-20,11:30:00 PM,4.03,4.08
07-Jul-20,12:00:00 AM,3.59,3.66
07-Jul-20,12:30:00 AM,3.28,3.35
07-Jul-20,1:00:00 AM,3.14,3.22
07-Jul-20,1:30:00 AM,3.01,3.09
07-Jul-20,2:00:00 AM,2.99,3.07
07-Jul-20,2:30:00 AM,2.90,2.99
07-Jul-20,3:00:00 AM,2.98,3.06
07-Jul-20,3:30:00 AM,3.01,3.09
07-Jul-20,4:00:00 AM,3.13,3.20
07-Jul-20,4:30:00 AM,3.34,3.41
07-Jul-20,5:00:00 AM,3.78,3.84
07-Jul-20,5:30:00 AM,4.34,4.38
07-Jul-20,6:00:00 AM,5.12,5.15
07-Jul-20,6:30:00 AM,5.66,5.69
07-Jul-20,7:00:00 AM,6.09,6.12
07-Jul-20,7:30:00 AM,5.73,5.76
07-Jul-20,8:00:00 AM,5.15,5.18
07-Jul-20,8:30:00 AM,4.36,4.38
07-Jul-20,9:00:00 AM,3.48,3.51
07-Jul-20,9:30:00 AM,2.77,2.80
07-Jul-20,10:00:00 AM,2.08,2.13
07-Jul-20,10:30:00 AM,1.54,1.59
07-Jul-20,11:00:00 AM,1.12,1.19
07-Jul-20,11:30:00 AM,0.92,0.98
07-Jul-20,12:00:00 PM,0.82,0.90
07-Jul-20,12:30:00 PM,0.77,0.84
07-Jul-20,1:00:00 PM,0.79,0.87
07-Jul-20,1:30:00 PM,1.00,1.08
07-Jul-20,2:00:00 PM,1.35,1.42
07-Jul-20,2:30:00 PM,1.73,1.80
07-Jul-20,3:00:00 PM,2.31,2.38
07-Jul-20,3:30:00 PM,3.07,3.12
07-Jul-20,4:00:00 PM,3.92,3.97
07-Jul-20,4:30:00 PM,4.92,4.96
