Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,9.59,9.87
01-Jul-20,12:30:00 AM,8.69,9.02
01-Jul-20,1:00:00 AM,8.15,8.50
01-Jul-20,1:30:00 AM,7.85,8.21
01-Jul-20,2:00:00 AM,7.51,7.89
01-Jul-20,2:30:00 AM,7.43,7.81
01-Jul-20,3:00:00 AM,7.32,7.71
01-Jul-20,3:30:00 AM,7.29,7.68
01-Jul-20,4:00:00 AM,7.55,7.92
01-Jul-20,4:30:00 AM,8.03,8.37
01-Jul-20,5:00:00 AM,8.95,9.24
01-Jul-20,5:30:00 AM,9.94,10.18
01-Jul-20,6:00:00 AM,11.85,12.02
01-Jul-20,6:30:00 AM,13.78,13.93
01-Jul-20,7:00:00 AM,15.29,15.42
01-Jul-20,7:30:00 AM,15.49,15.61
01-Jul-20,8:00:00 AM,14.85,14.96
01-Jul-20,8:30:00 AM,12.24,12.36
01-Jul-20,9:00:00 AM,10.31,10.45
01-Jul-20,9:30:00 AM,8.69,8.85
01-Jul-20,10:00:00 AM,7.24,7.44
01-Jul-20,10:30:00 AM,6.17,6.39
01-Jul-20,11:00:00 AM,5.13,5.39
01-Jul-20,11:30:00 AM,4.89,5.14
01-Jul-20,12:00:00 PM,5.65,5.90
01-Jul-20,12:30:00 PM,6.35,6.58
01-Jul-20,1:00:00 PM,6.27,6.50
01-Jul-20,1:30:00 PM,6.20,6.42
01-Jul-20,2:00:00 PM,7.07,7.30
01-Jul-20,2:30:00 PM,8.11,8.32
01-Jul-20,3:00:00 PM,9.66,9.86
01-Jul-20,3:30:00 PM,9.52,9.73
01-Jul-20,4:00:00 PM,11.11,11.29
01-Jul-20,4:30:00 PM,13.44,13.59
01-Jul-20,5:00:00 PM,15.86,15.96
01-Jul-20,5:30:00 PM,18.00,18.06
01-Jul-20,6:00:00 PM,19.13,19.19
01-Jul-20,6:30:00 PM,19.90,19.95
01-Jul-20,7:00:00 PM,19.65,19.71
01-Jul-20,7:30:00 PM,19.35,19.42
01-Jul-20,8:00:00 PM,19.20,19.28
01-Jul-20,8:30:00 PM,18.08,18.17
01-Jul-20,9:00:00 PM,17.09,17.20
01-Jul-20,9:30:00 PM,16.18,16.30
01-Jul-20,10:00:00 PM,15.27,15.41
01-Jul-20,10:30:00 PM,13.28,13.47
01-Jul-20,11:00:00 PM,11.90,12.12
01-Jul-20,11:30:00 PM,10.81,11.06
02-Jul-20,12:00:00 AM,9.66,9.95
02-Jul-20,12:30:00 AM,8.76,9.09
02-Jul-20,1:00:00 AM,8.21,8.57
02-Jul-20,1:30:00 AM,7.84,8.22
02-Jul-20,2:00:00 AM,7.60,7.99
02-Jul-20,2:30:00 AM,7.44,7.83
02-Jul-20,3:00:00 AM,7.30,7.70
02-Jul-20,3:30:00 AM,7.27,7.68
02-Jul-20,4:00:00 AM,7.60,7.98
02-Jul-20,4:30:00 AM,8.08,8.42
02-Jul-20,5:00:00 AM,9.04,9.33
02-Jul-20,5:30:00 AM,10.16,10.40
02-Jul-20,6:00:00 AM,12.14,12.32
02-Jul-20,6:30:00 AM,13.93,14.09
02-Jul-20,7:00:00 AM,14.96,15.10
02-Jul-20,7:30:00 AM,14.64,14.77
02-Jul-20,8:00:00 AM,14.17,14.28
02-Jul-20,8:30:00 AM,12.81,12.93
02-Jul-20,9:00:00 AM,11.85,11.99
02-Jul-20,9:30:00 AM,10.29,10.45
02-Jul-20,10:00:00 AM,8.70,8.88
02-Jul-20,10:30:00 AM,7.25,7.47
02-Jul-20,11:00:00 AM,6.44,6.66
02-Jul-20,11:30:00 AM,4.96,5.24
02-Jul-20,12:00:00 PM,6.68,6.91
02-Jul-20,12:30:00 PM,5.82,6.06
02-Jul-20,1:00:00 PM,5.50,5.74
02-Jul-20,1:30:00 PM,6.76,6.99
02-Jul-20,2:00:00 PM,5.76,6.03
02-Jul-20,2:30:00 PM,6.96,7.19
02-Jul-20,3:00:00 PM,8.02,8.24
02-Jul-20,3:30:00 PM,9.44,9.64
02-Jul-20,4:00:00 PM,11.12,11.30
02-Jul-20,4:30:00 PM,13.31,13.46
02-Jul-20,5:00:00 PM,15.33,15.44
02-Jul-20,5:30:00 PM,17.10,17.17
02-Jul-20,6:00:00 PM,18.30,18.35
02-Jul-20,6:30:00 PM,18.85,18.91
02-Jul-20,7:00:00 PM,18.82,18.89
02-Jul-20,7:30:00 PM,18.36,18.44
02-Jul-20,8:00:00 PM,18.36,18.45
02-Jul-20,8:30:00 PM,17.33,17.44
02-Jul-20,9:00:00 PM,16.66,16.78
02-Jul-20,9:30:00 PM,15.96,16.09
02-Jul-20,10:00:00 PM,14.96,15.11
02-Jul-20,10:30:00 PM,13.04,13.23
02-Jul-20,11:00:00 PM,11.66,11.89
02-Jul-20,11:30:00 PM,10.51,10.77
03-Jul-20,12:00:00 AM,9.36,9.65
03-Jul-20,12:30:00 AM,8.52,8.84
03-Jul-20,1:00:00 AM,7.96,8.31
