Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,7.16,7.17
01-Jul-20,12:30:00 AM,6.80,6.80
01-Jul-20,1:00:00 AM,6.53,6.54
01-Jul-20,1:30:00 AM,6.42,6.43
01-Jul-20,2:00:00 AM,6.42,6.43
01-Jul-20,2:30:00 AM,5.60,5.61
01-Jul-20,3:00:00 AM,4.69,4.78
01-Jul-20,3:30:00 AM,4.72,4.79
01-Jul-20,4:00:00 AM,4.70,4.77
01-Jul-20,4:30:00 AM,5.01,5.06
01-Jul-20,5:00:00 AM,5.49,5.54
01-Jul-20,5:30:00 AM,5.99,6.02
01-Jul-20,6:00:00 AM,6.90,6.91
01-Jul-20,6:30:00 AM,7.89,7.89
01-Jul-20,7:00:00 AM,8.87,8.87
01-Jul-20,7:30:00 AM,9.18,9.18
01-Jul-20,8:00:00 AM,9.10,9.10
01-Jul-20,8:30:00 AM,8.41,8.42
01-Jul-20,9:00:00 AM,8.25,8.28
01-Jul-20,9:30:00 AM,8.85,9.00
01-Jul-20,10:00:00 AM,8.33,8.47
01-Jul-20,10:30:00 AM,7.60,7.69
01-Jul-20,11:00:00 AM,7.20,7.29
01-Jul-20,11:30:00 AM,7.08,7.17
01-Jul-20,12:00:00 PM,7.12,7.20
01-Jul-20,12:30:00 PM,6.85,6.94
01-Jul-20,1:00:00 PM,6.93,7.02
01-Jul-20,1:30:00 PM,7.16,7.25
01-Jul-20,2:00:00 PM,7.46,7.53
01-Jul-20,2:30:00 PM,7.51,7.58
01-Jul-20,3:00:00 PM,8.12,8.22
01-Jul-20,3:30:00 PM,8.48,8.55
01-Jul-20,4:00:00 PM,8.78,8.83
01-Jul-20,4:30:00 PM,9.26,9.32
01-Jul-20,5:00:00 PM,9.96,10.02
01-Jul-20,5:30:00 PM,10.74,10.82
01-Jul-20,6:00:00 PM,11.13,11.22
01-Jul-20,6:30:00 PM,11.56,11.65
01-Jul-20,7:00:00 PM,11.51,11.61
01-Jul-20,7:30:00 PM,11.17,11.25
01-Jul-20,8:00:00 PM,11.22,11.28
01-Jul-20,8:30:00 PM,10.79,10.84
01-Jul-20,9:00:00 PM,10.20,10.25
01-Jul-20,9:30:00 PM,9.80,9.83
01-Jul-20,10:00:00 PM,8.97,8.99
01-Jul-20,10:30:00 PM,8.51,8.53
01-Jul-20,11:00:00 PM,7.99,8.01
01-Jul-20,11:30:00 PM,7.43,7.44
02-Jul-20,12:00:00 AM,7.09,7.10
02-Jul-20,12:30:00 AM,6.76,6.77
02-Jul-20,1:00:00 AM,6.48,6.49
02-Jul-20,1:30:00 AM,6.34,6.35
02-Jul-20,2:00:00 AM,6.25,6.26
02-Jul-20,2:30:00 AM,6.13,6.14
02-Jul-20,3:00:00 AM,6.16,6.17
02-Jul-20,3:30:00 AM,6.15,6.16
02-Jul-20,4:00:00 AM,6.23,6.24
02-Jul-20,4:30:00 AM,6.55,6.56
02-Jul-20,5:00:00 AM,6.94,6.96
02-Jul-20,5:30:00 AM,7.50,7.53
02-Jul-20,6:00:00 AM,8.30,8.35
02-Jul-20,6:30:00 AM,9.38,9.42
02-Jul-20,7:00:00 AM,10.20,10.26
02-Jul-20,7:30:00 AM,9.79,9.86
02-Jul-20,8:00:00 AM,10.06,10.15
02-Jul-20,8:30:00 AM,10.11,10.23
02-Jul-20,9:00:00 AM,9.85,9.98
02-Jul-20,9:30:00 AM,9.29,9.38
02-Jul-20,10:00:00 AM,8.11,8.21
02-Jul-20,10:30:00 AM,7.61,7.70
02-Jul-20,11:00:00 AM,7.23,7.32
02-Jul-20,11:30:00 AM,6.84,6.91
02-Jul-20,12:00:00 PM,7.00,7.06
02-Jul-20,12:30:00 PM,7.22,7.31
02-Jul-20,1:00:00 PM,7.18,7.31
02-Jul-20,1:30:00 PM,7.66,7.78
02-Jul-20,2:00:00 PM,7.36,7.46
02-Jul-20,2:30:00 PM,7.89,7.98
02-Jul-20,3:00:00 PM,7.83,7.90
02-Jul-20,3:30:00 PM,8.26,8.34
02-Jul-20,4:00:00 PM,8.80,8.88
02-Jul-20,4:30:00 PM,9.40,9.46
02-Jul-20,5:00:00 PM,9.86,9.91
02-Jul-20,5:30:00 PM,10.51,10.60
02-Jul-20,6:00:00 PM,10.81,10.90
02-Jul-20,6:30:00 PM,11.01,11.08
02-Jul-20,7:00:00 PM,11.13,11.21
02-Jul-20,7:30:00 PM,10.97,11.03
02-Jul-20,8:00:00 PM,11.02,11.06
02-Jul-20,8:30:00 PM,10.74,10.79
02-Jul-20,9:00:00 PM,10.15,10.18
02-Jul-20,9:30:00 PM,9.52,9.53
02-Jul-20,10:00:00 PM,8.83,8.84
02-Jul-20,10:30:00 PM,8.19,8.19
02-Jul-20,11:00:00 PM,7.56,7.56
02-Jul-20,11:30:00 PM,6.98,6.98
03-Jul-20,12:00:00 AM,6.43,6.43
03-Jul-20,12:30:00 AM,6.18,6.18
03-Jul-20,1:00:00 AM,5.98,5.98
03-Jul-20,1:30:00 AM,5.82,5.82
03-Jul-20,2:00:00 AM,5.80,5.80
03-Jul-20,2:30:00 AM,5.74,5.74
03-Jul-20,3:00:00 AM,6.02,6.03
03-Jul-20,3:30:00 AM,6.09,6.10
03-Jul-20,4:00:00 AM,6.20,6.22
03-Jul-20,4:30:00 AM,6.34,6.36
03-Jul-20,5:00:00 AM,6.66,6.67
03-Jul-20,5:30:00 AM,7.15,7.18
03-Jul-20,6:00:00 AM,7.96,7.99
03-Jul-20,6:30:00 AM,8.97,9.00
03-Jul-20,7:00:00 AM,9.50,9.55
03-Jul-20,7:30:00 AM,9.89,9.97
03-Jul-20,8:00:00 AM,10.34,10.47
03-Jul-20,8:30:00 AM,10.12,10.26
03-Jul-20,9:00:00 AM,9.41,9.53
03-Jul-20,9:30:00 AM,8.05,8.13
03-Jul-20,10:00:00 AM,6.93,6.99
03-Jul-20,10:30:00 AM,6.40,6.46
03-Jul-20,11:00:00 AM,6.39,6.50
03-Jul-20,11:30:00 AM,6.50,6.61
03-Jul-20,12:00:00 PM,6.26,6.33
03-Jul-20,12:30:00 PM,6.23,6.29
03-Jul-20,1:00:00 PM,6.22,6.29
03-Jul-20,1:30:00 PM,6.42,6.47
03-Jul-20,2:00:00 PM,6.22,6.25
03-Jul-20,2:30:00 PM,5.60,5.60
03-Jul-20,3:00:00 PM,5.86,5.87
03-Jul-20,3:30:00 PM,6.01,6.01
03-Jul-20,4:00:00 PM,6.30,6.31
03-Jul-20,4:30:00 PM,6.65,6.67
03-Jul-20,5:00:00 PM,7.01,7.02
03-Jul-20,5:30:00 PM,7.38,7.38
03-Jul-20,6:00:00 PM,7.75,7.75
03-Jul-20,6:30:00 PM,7.85,7.86
03-Jul-20,7:00:00 PM,7.77,7.77
03-Jul-20,7:30:00 PM,7.54,7.55
03-Jul-20,8:00:00 PM,7.62,7.63
03-Jul-20,8:30:00 PM,7.33,7.33
03-Jul-20,9:00:00 PM,6.85,6.86
03-Jul-20,9:30:00 PM,6.69,6.70
03-Jul-20,10:00:00 PM,6.41,6.43
03-Jul-20,10:30:00 PM,5.66,5.72
03-Jul-20,11:00:00 PM,5.28,5.37
03-Jul-20,11:30:00 PM,4.83,4.94
04-Jul-20,12:00:00 AM,4.43,4.51
04-Jul-20,12:30:00 AM,4.11,4.21
04-Jul-20,1:00:00 AM,3.86,3.96
04-Jul-20,1:30:00 AM,3.69,3.81
04-Jul-20,2:00:00 AM,3.54,3.66
04-Jul-20,2:30:00 AM,3.51,3.64
04-Jul-20,3:00:00 AM,3.55,3.70
04-Jul-20,3:30:00 AM,3.49,3.63
04-Jul-20,4:00:00 AM,3.58,3.69
04-Jul-20,4:30:00 AM,3.65,3.76
04-Jul-20,5:00:00 AM,4.19,4.23
04-Jul-20,5:30:00 AM,5.07,5.07
04-Jul-20,6:00:00 AM,5.90,5.90
04-Jul-20,6:30:00 AM,6.36,6.36
04-Jul-20,7:00:00 AM,6.80,6.80
04-Jul-20,7:30:00 AM,6.91,6.91
04-Jul-20,8:00:00 AM,7.06,7.06
04-Jul-20,8:30:00 AM,6.97,6.97
04-Jul-20,9:00:00 AM,6.70,6.71
04-Jul-20,9:30:00 AM,6.41,6.42
04-Jul-20,10:00:00 AM,6.05,6.06
04-Jul-20,10:30:00 AM,5.81,5.82
04-Jul-20,11:00:00 AM,5.37,5.39
04-Jul-20,11:30:00 AM,5.07,5.09
04-Jul-20,12:00:00 PM,4.91,4.93
04-Jul-20,12:30:00 PM,4.72,4.72
04-Jul-20,1:00:00 PM,3.75,3.80
04-Jul-20,1:30:00 PM,3.54,3.59
04-Jul-20,2:00:00 PM,3.69,3.72
04-Jul-20,2:30:00 PM,4.11,4.16
04-Jul-20,3:00:00 PM,4.62,4.66
04-Jul-20,3:30:00 PM,5.03,5.07
04-Jul-20,4:00:00 PM,5.71,5.74
04-Jul-20,4:30:00 PM,6.58,6.61
