Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,5.90,5.90
01-Jul-20,12:30:00 AM,5.88,5.89
01-Jul-20,1:00:00 AM,5.84,5.85
01-Jul-20,1:30:00 AM,5.57,5.58
01-Jul-20,2:00:00 AM,5.33,5.33
01-Jul-20,2:30:00 AM,5.21,5.21
01-Jul-20,3:00:00 AM,5.16,5.16
01-Jul-20,3:30:00 AM,5.18,5.18
01-Jul-20,4:00:00 AM,5.62,5.63
01-Jul-20,4:30:00 AM,6.02,6.03
01-Jul-20,5:00:00 AM,6.64,6.66
01-Jul-20,5:30:00 AM,7.08,7.11
01-Jul-20,6:00:00 AM,8.01,8.06
01-Jul-20,6:30:00 AM,8.55,8.60
01-Jul-20,7:00:00 AM,9.26,9.32
01-Jul-20,7:30:00 AM,9.64,9.73
01-Jul-20,8:00:00 AM,8.63,8.73
01-Jul-20,8:30:00 AM,7.27,7.38
01-Jul-20,9:00:00 AM,6.19,6.31
01-Jul-20,9:30:00 AM,5.23,5.36
01-Jul-20,10:00:00 AM,4.59,4.74
01-Jul-20,10:30:00 AM,3.99,4.17
01-Jul-20,11:00:00 AM,3.59,3.80
01-Jul-20,11:30:00 AM,3.51,3.73
01-Jul-20,12:00:00 PM,3.38,3.58
01-Jul-20,12:30:00 PM,3.74,3.95
01-Jul-20,1:00:00 PM,3.87,4.08
01-Jul-20,1:30:00 PM,4.15,4.34
01-Jul-20,2:00:00 PM,4.63,4.78
01-Jul-20,2:30:00 PM,5.31,5.44
01-Jul-20,3:00:00 PM,5.60,5.74
01-Jul-20,3:30:00 PM,6.32,6.46
01-Jul-20,4:00:00 PM,7.29,7.39
01-Jul-20,4:30:00 PM,8.49,8.58
01-Jul-20,5:00:00 PM,9.17,9.29
01-Jul-20,5:30:00 PM,9.92,10.02
01-Jul-20,6:00:00 PM,9.92,10.02
01-Jul-20,6:30:00 PM,9.49,9.57
01-Jul-20,7:00:00 PM,9.00,9.07
01-Jul-20,7:30:00 PM,8.70,8.77
01-Jul-20,8:00:00 PM,9.02,9.08
01-Jul-20,8:30:00 PM,8.97,9.02
01-Jul-20,9:00:00 PM,8.43,8.47
01-Jul-20,9:30:00 PM,8.23,8.27
01-Jul-20,10:00:00 PM,7.53,7.57
01-Jul-20,10:30:00 PM,6.70,6.72
01-Jul-20,11:00:00 PM,6.95,6.96
01-Jul-20,11:30:00 PM,6.68,6.70
02-Jul-20,12:00:00 AM,6.08,6.09
02-Jul-20,12:30:00 AM,5.87,5.88
02-Jul-20,1:00:00 AM,5.94,5.94
02-Jul-20,1:30:00 AM,5.75,5.76
02-Jul-20,2:00:00 AM,5.48,5.49
02-Jul-20,2:30:00 AM,5.31,5.31
02-Jul-20,3:00:00 AM,5.30,5.30
02-Jul-20,3:30:00 AM,5.38,5.39
02-Jul-20,4:00:00 AM,5.71,5.72
02-Jul-20,4:30:00 AM,6.14,6.16
02-Jul-20,5:00:00 AM,6.50,6.52
02-Jul-20,5:30:00 AM,7.03,7.06
02-Jul-20,6:00:00 AM,7.74,7.79
02-Jul-20,6:30:00 AM,8.18,8.22
02-Jul-20,7:00:00 AM,8.64,8.69
02-Jul-20,7:30:00 AM,8.82,8.90
02-Jul-20,8:00:00 AM,8.17,8.26
02-Jul-20,8:30:00 AM,7.73,7.85
02-Jul-20,9:00:00 AM,7.19,7.30
02-Jul-20,9:30:00 AM,6.06,6.18
02-Jul-20,10:00:00 AM,4.45,4.61
02-Jul-20,10:30:00 AM,4.63,4.77
02-Jul-20,11:00:00 AM,4.42,4.59
02-Jul-20,11:30:00 AM,4.12,4.28
02-Jul-20,12:00:00 PM,3.94,4.13
02-Jul-20,12:30:00 PM,3.81,4.02
02-Jul-20,1:00:00 PM,3.90,4.11
02-Jul-20,1:30:00 PM,4.54,4.70
02-Jul-20,2:00:00 PM,4.91,5.05
02-Jul-20,2:30:00 PM,4.98,5.11
02-Jul-20,3:00:00 PM,5.46,5.59
02-Jul-20,3:30:00 PM,6.12,6.22
02-Jul-20,4:00:00 PM,7.04,7.13
02-Jul-20,4:30:00 PM,8.18,8.26
02-Jul-20,5:00:00 PM,8.68,8.78
02-Jul-20,5:30:00 PM,9.62,9.72
02-Jul-20,6:00:00 PM,9.60,9.69
02-Jul-20,6:30:00 PM,9.37,9.46
02-Jul-20,7:00:00 PM,8.85,8.92
02-Jul-20,7:30:00 PM,8.57,8.64
02-Jul-20,8:00:00 PM,8.87,8.92
02-Jul-20,8:30:00 PM,8.77,8.81
02-Jul-20,9:00:00 PM,8.18,8.22
02-Jul-20,9:30:00 PM,8.04,8.06
02-Jul-20,10:00:00 PM,7.41,7.44
02-Jul-20,10:30:00 PM,6.57,6.58
02-Jul-20,11:00:00 PM,6.83,6.85
02-Jul-20,11:30:00 PM,6.56,6.57
03-Jul-20,12:00:00 AM,5.96,5.98
03-Jul-20,12:30:00 AM,5.77,5.78
03-Jul-20,1:00:00 AM,5.84,5.85
03-Jul-20,1:30:00 AM,5.50,5.51
03-Jul-20,2:00:00 AM,5.32,5.33
03-Jul-20,2:30:00 AM,5.12,5.13
03-Jul-20,3:00:00 AM,5.20,5.21
03-Jul-20,3:30:00 AM,5.15,5.16
03-Jul-20,4:00:00 AM,5.39,5.40
03-Jul-20,4:30:00 AM,5.76,5.78
03-Jul-20,5:00:00 AM,6.24,6.26
03-Jul-20,5:30:00 AM,6.65,6.67
03-Jul-20,6:00:00 AM,7.36,7.40
03-Jul-20,6:30:00 AM,7.98,8.01
03-Jul-20,7:00:00 AM,8.50,8.56
