Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,6.25,6.25
01-Jul-20,12:30:00 AM,6.06,6.06
01-Jul-20,1:00:00 AM,5.98,5.98
01-Jul-20,1:30:00 AM,5.99,5.99
01-Jul-20,2:00:00 AM,5.87,5.87
01-Jul-20,2:30:00 AM,5.80,5.80
01-Jul-20,3:00:00 AM,5.87,5.87
01-Jul-20,3:30:00 AM,5.83,5.83
01-Jul-20,4:00:00 AM,5.89,5.90
01-Jul-20,4:30:00 AM,6.19,6.19
01-Jul-20,5:00:00 AM,7.09,7.10
01-Jul-20,5:30:00 AM,7.70,7.72
01-Jul-20,6:00:00 AM,8.42,8.45
01-Jul-20,6:30:00 AM,9.24,9.31
01-Jul-20,7:00:00 AM,10.31,10.38
01-Jul-20,7:30:00 AM,10.92,11.01
01-Jul-20,8:00:00 AM,11.05,11.14
01-Jul-20,8:30:00 AM,10.51,10.63
01-Jul-20,9:00:00 AM,9.74,9.86
01-Jul-20,9:30:00 AM,9.23,9.35
01-Jul-20,10:00:00 AM,8.90,9.05
01-Jul-20,10:30:00 AM,8.79,8.97
01-Jul-20,11:00:00 AM,8.66,8.84
01-Jul-20,11:30:00 AM,8.44,8.64
01-Jul-20,12:00:00 PM,8.63,8.87
01-Jul-20,12:30:00 PM,8.49,8.73
01-Jul-20,1:00:00 PM,8.47,8.64
01-Jul-20,1:30:00 PM,8.74,8.91
01-Jul-20,2:00:00 PM,8.74,8.90
01-Jul-20,2:30:00 PM,9.37,9.49
01-Jul-20,3:00:00 PM,9.33,9.43
01-Jul-20,3:30:00 PM,9.12,9.22
01-Jul-20,4:00:00 PM,8.93,8.99
01-Jul-20,4:30:00 PM,8.88,8.92
01-Jul-20,5:00:00 PM,9.06,9.10
01-Jul-20,5:30:00 PM,9.19,9.23
01-Jul-20,6:00:00 PM,9.35,9.39
01-Jul-20,6:30:00 PM,9.19,9.22
01-Jul-20,7:00:00 PM,9.35,9.39
01-Jul-20,7:30:00 PM,9.31,9.34
01-Jul-20,8:00:00 PM,9.55,9.56
01-Jul-20,8:30:00 PM,9.34,9.35
01-Jul-20,9:00:00 PM,8.77,8.78
01-Jul-20,9:30:00 PM,8.37,8.38
01-Jul-20,10:00:00 PM,7.57,7.58
01-Jul-20,10:30:00 PM,7.72,7.72
01-Jul-20,11:00:00 PM,7.36,7.36
01-Jul-20,11:30:00 PM,7.03,7.03
02-Jul-20,12:00:00 AM,6.61,6.61
02-Jul-20,12:30:00 AM,6.33,6.33
02-Jul-20,1:00:00 AM,6.29,6.30
02-Jul-20,1:30:00 AM,6.11,6.11
02-Jul-20,2:00:00 AM,6.19,6.19
02-Jul-20,2:30:00 AM,6.13,6.13
02-Jul-20,3:00:00 AM,6.01,6.01
02-Jul-20,3:30:00 AM,5.93,5.94
02-Jul-20,4:00:00 AM,6.16,6.17
02-Jul-20,4:30:00 AM,6.47,6.47
02-Jul-20,5:00:00 AM,7.25,7.26
02-Jul-20,5:30:00 AM,7.74,7.76
02-Jul-20,6:00:00 AM,8.62,8.64
02-Jul-20,6:30:00 AM,9.60,9.65
02-Jul-20,7:00:00 AM,10.44,10.52
02-Jul-20,7:30:00 AM,10.62,10.71
02-Jul-20,8:00:00 AM,10.85,10.97
02-Jul-20,8:30:00 AM,10.80,10.93
02-Jul-20,9:00:00 AM,10.64,10.76
02-Jul-20,9:30:00 AM,10.02,10.15
02-Jul-20,10:00:00 AM,9.70,9.86
02-Jul-20,10:30:00 AM,9.19,9.37
02-Jul-20,11:00:00 AM,8.63,8.82
02-Jul-20,11:30:00 AM,8.76,8.96
02-Jul-20,12:00:00 PM,8.74,8.90
02-Jul-20,12:30:00 PM,8.87,9.03
02-Jul-20,1:00:00 PM,8.34,8.54
02-Jul-20,1:30:00 PM,8.51,8.66
02-Jul-20,2:00:00 PM,8.40,8.55
02-Jul-20,2:30:00 PM,8.63,8.80
02-Jul-20,3:00:00 PM,8.87,8.98
02-Jul-20,3:30:00 PM,8.79,8.87
02-Jul-20,4:00:00 PM,8.60,8.66
02-Jul-20,4:30:00 PM,8.65,8.68
02-Jul-20,5:00:00 PM,8.95,9.00
02-Jul-20,5:30:00 PM,8.95,8.99
02-Jul-20,6:00:00 PM,9.00,9.05
02-Jul-20,6:30:00 PM,9.05,9.10
02-Jul-20,7:00:00 PM,9.09,9.13
02-Jul-20,7:30:00 PM,8.79,8.82
02-Jul-20,8:00:00 PM,8.99,9.02
02-Jul-20,8:30:00 PM,8.79,8.81
02-Jul-20,9:00:00 PM,8.21,8.23
02-Jul-20,9:30:00 PM,7.80,7.81
02-Jul-20,10:00:00 PM,7.35,7.36
02-Jul-20,10:30:00 PM,6.31,6.31
02-Jul-20,11:00:00 PM,6.13,6.13
02-Jul-20,11:30:00 PM,6.50,6.50
03-Jul-20,12:00:00 AM,6.56,6.56
03-Jul-20,12:30:00 AM,6.11,6.11
03-Jul-20,1:00:00 AM,5.99,5.99
03-Jul-20,1:30:00 AM,5.77,5.77
03-Jul-20,2:00:00 AM,5.77,5.77
03-Jul-20,2:30:00 AM,5.61,5.61
03-Jul-20,3:00:00 AM,5.64,5.64
03-Jul-20,3:30:00 AM,5.68,5.68
03-Jul-20,4:00:00 AM,5.72,5.72
03-Jul-20,4:30:00 AM,6.02,6.02
03-Jul-20,5:00:00 AM,6.65,6.66
03-Jul-20,5:30:00 AM,7.53,7.55
03-Jul-20,6:00:00 AM,8.62,8.69
03-Jul-20,6:30:00 AM,9.12,9.18
03-Jul-20,7:00:00 AM,9.80,9.88
03-Jul-20,7:30:00 AM,10.34,10.43
03-Jul-20,8:00:00 AM,10.47,10.57
03-Jul-20,8:30:00 AM,10.70,10.84
03-Jul-20,9:00:00 AM,10.34,10.50
03-Jul-20,9:30:00 AM,9.47,9.62
03-Jul-20,10:00:00 AM,9.11,9.30
03-Jul-20,10:30:00 AM,8.48,8.64
03-Jul-20,11:00:00 AM,8.09,8.25
03-Jul-20,11:30:00 AM,8.05,8.23
03-Jul-20,12:00:00 PM,8.16,8.33
03-Jul-20,12:30:00 PM,7.95,8.13
03-Jul-20,1:00:00 PM,7.79,7.97
03-Jul-20,1:30:00 PM,7.92,8.10
03-Jul-20,2:00:00 PM,7.72,7.88
03-Jul-20,2:30:00 PM,7.79,7.93
03-Jul-20,3:00:00 PM,8.08,8.19
