year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2021,RNS Hospital 132_11kV,01MAY2020,MW,5.75139,5.62717,5.63090,5.54287,5.60784,5.54639,5.50740,5.53162,5.50978,5.44136,5.40860,5.41850,5.40018,5.40603,5.40007,5.41121,5.38909,5.41025,5.49301,5.45611,5.58035,5.75469,5.84011,5.86878,6.23144,6.40328,6.79643,7.10034,7.67275,7.84384,7.90342,7.87681,8.09001,8.24075,8.35670,8.35767,8.34262,8.40825,8.44747,8.40387,8.19983,8.18264,8.17897,8.23005,8.40859,8.25147,8.16670,7.96684,7.96125,7.92611,7.95545,7.92483,7.91391,7.95262,8.09435,8.08479,7.98289,7.96750,7.88642,7.81408,7.85206,7.80982,7.90457,7.84662,8.02825,7.89793,7.88636,7.88968,7.61384,7.67718,7.62943,7.62865,7.59294,7.64303,7.54094,7.44730,7.36609,7.22743,7.13884,7.02159,6.91289,6.83249,6.78344,6.64838,6.38969,6.42479,6.34348,6.22894,6.19610,6.13843,6.10956,6.02613,5.85289,5.74458,5.63925,5.62740
2021,RNS Hospital 132_11kV,02MAY2020,MW,5.62309,5.53162,5.51702,5.52185,5.50952,5.47105,5.42097,5.40441,5.39172,5.37722,5.41640,5.34089,5.31404,5.35783,5.32220,5.29393,5.27968,5.33749,5.32732,5.39164,5.42174,5.53433,5.53021,5.46147,5.69035,5.74114,5.95465,6.10005,6.35878,6.49504,6.44519,6.42432,6.47521,6.55021,6.66040,6.69034,6.71974,6.72732,6.79696,6.61861,6.64649,6.68325,6.68091,6.70178,6.72918,6.74567,6.63708,6.55713,6.55395,6.46926,6.52635,6.58805,6.62820,6.61131,6.61104,6.65158,6.53733,6.48806,6.52442,6.53552,6.58059,6.61387,6.71514,6.81662,6.23016,5.65156,5.55146,5.51478,5.40870,5.42306,5.46271,5.55831,5.55009,5.63118,5.59286,5.58731,5.51991,5.40015,5.38926,5.34624,5.31631,5.22199,5.17217,5.15991,5.07596,5.01183,4.99844,4.99513,5.03169,5.05070,4.94683,4.94476,4.83827,4.78949,4.82908,4.90038
2021,RNS Hospital 132_11kV,03MAY2020,MW,4.83283,4.87024,4.86297,4.81148,4.82486,4.75924,4.77515,4.78219,4.80645,4.78190,4.79502,4.76950,4.75730,4.76181,4.74072,4.73288,4.71274,4.67220,4.73411,4.76623,4.73659,4.89110,4.91486,4.86471,5.05907,5.10832,5.13574,5.05073,5.36478,5.36421,5.35346,5.30306,5.42372,5.34357,5.41998,5.41916,5.47125,5.42849,5.49584,5.47767,5.46972,5.38588,5.45306,5.48058,5.60428,5.44796,5.57183,5.48544,5.48275,5.38516,5.39889,5.49580,5.48489,5.40878,5.44184,5.44796,5.43468,5.37509,5.30416,5.33417,5.32353,5.29631,5.30435,5.44366,5.48386,5.48202,5.43102,5.39746,5.26471,5.25976,5.33291,5.37897,5.46073,5.46620,5.37764,5.38291,5.32547,5.35221,5.34403,5.23780,5.13809,5.08984,5.06075,5.04197,5.06590,5.07989,5.00508,4.98098,5.01439,4.97783,5.04442,4.95059,4.86044,4.87307,4.86396,4.92914
2021,RNS Hospital 132_11kV,04MAY2020,MW,4.83834,4.88040,4.87889,4.84330,4.79485,4.78488,4.77468,4.75457,4.75473,4.78567,4.80806,4.79274,4.77144,4.78383,4.78518,4.77070,4.78743,4.74244,4.80679,4.87753,4.96288,5.14096,5.22816,5.22479,5.59721,5.77117,6.09646,6.28973,6.76302,6.90445,6.84498,6.86829,7.13249,7.28098,7.35152,7.36383,7.31791,7.40996,7.41371,7.41062,7.26121,7.16329,7.11734,7.24359,7.36943,7.45868,7.33890,7.37121,7.40933,7.37131,7.25993,7.21972,7.27979,7.24068,7.11315,7.18739,7.21103,7.13618,7.06486,7.10292,7.05246,7.03241,7.00014,6.92298,7.13317,6.97464,6.85848,6.77306,6.58333,6.43898,6.44788,6.44549,6.31713,6.25112,6.11865,6.12605,5.79762,5.68777,5.70693,5.69225,5.51326,5.49775,5.42469,5.38035,5.30528,5.18271,5.09859,5.13389,5.08634,4.96524,5.05130,4.99094,4.86731,4.87216,4.83625,4.86752
2021,RNS Hospital 132_11kV,05MAY2020,MW,4.79382,4.77240,4.72208,4.76713,4.74438,4.67531,4.71473,4.70669,4.66310,4.66653,4.61989,4.68648,4.67679,4.59149,4.66046,4.66033,4.69533,4.73754,4.84209,4.82412,4.94582,5.11264,5.07349,5.16979,5.48722,5.70794,5.87574,5.94508,6.54819,6.78865,6.74893,6.77262,6.98183,7.07843,7.18555,7.18685,7.22203,7.24023,7.14309,7.22076,7.28828,7.18781,7.33857,7.41312,7.61289,7.69031,7.52387,7.45179,7.23958,7.23722,7.25453,7.29587,7.32458,7.35370,7.43840,7.33163,7.31320,7.29344,7.35922,7.27819,7.22170,7.22225,7.36364,7.13811,7.21886,7.05816,6.99807,6.92912,6.57759,6.47445,6.51938,6.41792,6.42600,6.33213,6.22806,6.13318,6.01820,5.89807,5.87226,5.76312,5.65258,5.56357,5.46084,5.48442,5.32056,5.21601,5.18343,5.19570,5.10252,5.06880,5.10273,4.98103,4.89612,4.93734,4.89925,4.85573
2021,RNS Hospital 132_11kV,06MAY2020,MW,4.85099,4.83557,4.81752,4.83611,4.73288,4.77136,4.80097,4.74008,4.79145,4.79852,4.77160,4.71643,4.76216,4.72260,4.66177,4.72162,4.68805,4.69549,4.74314,4.78835,4.94009,5.08834,5.11972,5.22685,5.49448,5.63337,5.73835,5.94646,6.51458,6.76808,6.81612,6.87038,6.99913,7.09372,7.18915,7.34550,7.40830,7.46467,7.53536,7.48152,7.50987,7.60755,7.48106,7.48250,7.77828,7.81293,7.77689,7.39608,7.40627,7.27462,7.35380,7.43184,7.58559,7.45652,7.45104,7.46937,7.48767,7.51196,7.41373,7.38547,7.37526,7.51075,7.40422,7.36777,7.38512,7.23150,6.99504,6.97780,6.75313,6.58500,6.54253,6.52276,6.41627,6.23487,6.00951,5.94292,5.80010,5.73511,5.65369,5.67493,5.60322,5.41015,5.35984,5.37088,5.24010,5.18727,5.12257,5.10934,5.01908,4.97869,5.05445,4.94252,4.84239,4.86585,4.80432,4.79291
2021,RNS Hospital 132_11kV,07MAY2020,MW,4.83569,4.82610,4.70362,4.67863,4.69439,4.59996,4.62123,4.67143,4.69122,4.65040,4.67053,4.68333,4.67026,4.68266,4.64823,4.63445,4.71416,4.73841,4.74735,4.90468,4.90936,5.02620,5.15593,5.14716,5.42785,5.63502,5.73821,5.95582,6.48149,6.58213,6.73203,6.69225,7.03173,7.06604,7.09746,7.11101,7.01564,7.08469,7.14777,7.27713,7.35086,7.46234,7.38045,7.44272,7.35580,7.43248,7.52833,7.35435,7.29480,7.25669,7.33713,7.46921,7.39005,7.46708,7.51508,7.56867,7.58829,7.52799,7.55433,7.44965,7.46467,7.50965,7.46686,7.39159,7.42801,7.35891,7.16790,7.06163,6.80938,6.63466,6.68410,6.66188,6.45512,6.32114,6.18627,6.12651,5.92885,5.82606,5.79641,5.86002,5.67004,5.55653,5.51406,5.51474,5.40176,5.23436,5.12050,5.09704,5.00231,4.95941,4.96365,4.98663,4.88403,4.81016,4.81148,4.87988
2021,RNS Hospital 132_11kV,08MAY2020,MW,4.78038,4.69786,4.74117,4.71237,4.68202,4.63717,4.70603,4.69688,4.67388,4.67032,4.67708,4.66290,4.67472,4.67790,4.62467,4.60950,4.63617,4.70430,4.67534,4.68198,4.84032,4.95151,4.99575,5.14547,5.40592,5.58858,5.76193,5.94987,6.34785,6.51251,6.59538,6.62861,6.73200,6.87468,6.94560,7.16652,7.22083,7.25207,7.35746,7.45138,7.40561,7.34638,7.57232,7.62266,7.76166,7.73343,7.73816,7.69155,7.76785,7.75347,7.79336,7.86016,7.96639,8.06214,8.10148,8.01844,8.09983,8.04357,7.93510,7.86992,7.81138,7.77828,7.80338,7.77363,7.89435,7.68979,7.57804,7.30254,6.93870,6.80501,6.78592,6.75943,6.38695,6.25030,6.20048,6.14109,6.08885,5.93694,5.81558,5.87180,5.66028,5.54757,5.49311,5.45864,5.25383,5.19747,5.10050,5.10056,4.98418,4.93412,4.97553,4.96474,4.90857,4.77319,4.79280,4.75045
2021,RNS Hospital 132_11kV,09MAY2020,MW,4.75916,4.71774,4.61395,4.64201,4.67253,4.64460,4.66225,4.62025,4.61474,4.71039,4.61491,4.54342,4.61473,4.61069,4.56632,4.53433,4.60689,4.58169,4.57925,4.63832,4.71550,4.70879,4.73042,4.79432,4.94811,5.05024,5.07190,5.20100,5.39189,5.44782,5.47863,5.39444,5.40022,5.49796,5.63618,5.65091,5.75535,5.81911,5.87188,5.81278,5.79560,5.82674,5.74318,5.74483,5.94820,5.86401,5.88308,5.86917,5.88472,5.90010,6.03491,6.07473,6.07690,6.14281,6.17032,6.15503,6.12360,6.18349,6.15194,6.10656,6.10338,6.08429,6.04071,6.00427,6.08768,6.03137,5.84829,5.79247,5.70317,5.65400,5.66696,5.52498,5.63627,5.72252,5.63757,5.64019,5.55139,5.53927,5.42951,5.36517,5.19128,5.15609,5.05027,5.01908,4.91595,4.94030,4.87178,4.86851,4.86194,4.88464,4.81815,4.75238,4.76473,4.74126,4.72247,4.73354
2021,RNS Hospital 132_11kV,10MAY2020,MW,4.72195,4.71652,4.70816,4.70518,4.71094,4.72310,4.67655,4.70589,4.73857,4.69492,4.72644,4.65153,4.69123,4.68547,4.68481,4.69046,4.67134,4.69413,4.70188,4.72226,4.72675,4.86533,4.79860,4.83766,4.99299,5.07373,5.06144,5.08560,5.26007,5.30436,5.33670,5.29907,5.41319,5.45065,5.46519,5.38957,5.45945,5.46404,5.49821,5.49865,5.42695,5.40881,5.47517,5.55032,5.70638,5.54268,5.46020,5.49276,5.47838,5.46132,5.43914,5.49682,5.51192,5.53871,5.63103,5.57572,5.56831,5.37630,5.40726,5.49520,5.43079,5.42239,5.41850,5.36726,5.62006,5.54465,5.50518,5.45014,5.32604,5.39802,5.32284,5.40383,5.48867,5.49037,5.48263,5.51445,5.39383,5.35845,5.44281,5.24124,5.24088,5.21842,5.13987,5.18111,5.22192,5.16561,5.10491,5.09136,5.08694,5.07910,5.06506,5.06679,4.96234,4.92058,4.91848,4.93719
