Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,1.07,1.08
01-Jul-20,12:30:00 AM,1.06,1.06
01-Jul-20,1:00:00 AM,1.06,1.07
01-Jul-20,1:30:00 AM,1.19,1.21
01-Jul-20,2:00:00 AM,1.93,1.97
01-Jul-20,2:30:00 AM,1.52,1.55
01-Jul-20,3:00:00 AM,1.04,1.05
01-Jul-20,3:30:00 AM,1.07,1.08
01-Jul-20,4:00:00 AM,1.05,1.06
01-Jul-20,4:30:00 AM,1.09,1.10
01-Jul-20,5:00:00 AM,1.15,1.16
01-Jul-20,5:30:00 AM,1.37,1.38
01-Jul-20,6:00:00 AM,1.67,1.68
01-Jul-20,6:30:00 AM,1.67,1.68
01-Jul-20,7:00:00 AM,1.94,1.99
01-Jul-20,7:30:00 AM,2.46,2.53
01-Jul-20,8:00:00 AM,1.76,1.79
01-Jul-20,8:30:00 AM,1.32,1.33
01-Jul-20,9:00:00 AM,1.34,1.35
01-Jul-20,9:30:00 AM,1.33,1.34
01-Jul-20,10:00:00 AM,1.31,1.32
01-Jul-20,10:30:00 AM,1.23,1.26
01-Jul-20,11:00:00 AM,1.22,1.24
01-Jul-20,11:30:00 AM,1.16,1.18
01-Jul-20,12:00:00 PM,1.24,1.26
01-Jul-20,12:30:00 PM,1.26,1.28
01-Jul-20,1:00:00 PM,1.21,1.24
01-Jul-20,1:30:00 PM,1.14,1.16
01-Jul-20,2:00:00 PM,1.12,1.13
01-Jul-20,2:30:00 PM,1.02,1.02
01-Jul-20,3:00:00 PM,1.00,1.00
01-Jul-20,3:30:00 PM,0.98,0.98
01-Jul-20,4:00:00 PM,0.95,0.95
01-Jul-20,4:30:00 PM,0.95,0.95
01-Jul-20,5:00:00 PM,1.05,1.05
01-Jul-20,5:30:00 PM,1.33,1.33
01-Jul-20,6:00:00 PM,1.28,1.29
01-Jul-20,6:30:00 PM,1.18,1.19
01-Jul-20,7:00:00 PM,1.17,1.18
01-Jul-20,7:30:00 PM,1.58,1.62
01-Jul-20,8:00:00 PM,1.98,2.03
01-Jul-20,8:30:00 PM,1.45,1.48
01-Jul-20,9:00:00 PM,1.15,1.16
01-Jul-20,9:30:00 PM,1.11,1.12
01-Jul-20,10:00:00 PM,1.15,1.17
01-Jul-20,10:30:00 PM,1.22,1.24
01-Jul-20,11:00:00 PM,1.22,1.23
01-Jul-20,11:30:00 PM,1.16,1.17
02-Jul-20,12:00:00 AM,1.16,1.17
02-Jul-20,12:30:00 AM,1.12,1.13
02-Jul-20,1:00:00 AM,1.10,1.11
02-Jul-20,1:30:00 AM,1.09,1.11
02-Jul-20,2:00:00 AM,1.11,1.12
02-Jul-20,2:30:00 AM,1.09,1.10
02-Jul-20,3:00:00 AM,1.10,1.11
02-Jul-20,3:30:00 AM,1.09,1.10
02-Jul-20,4:00:00 AM,1.15,1.16
02-Jul-20,4:30:00 AM,1.78,1.84
02-Jul-20,5:00:00 AM,2.03,2.11
02-Jul-20,5:30:00 AM,1.39,1.41
02-Jul-20,6:00:00 AM,1.65,1.66
02-Jul-20,6:30:00 AM,2.02,2.07
02-Jul-20,7:00:00 AM,2.40,2.48
02-Jul-20,7:30:00 AM,1.92,1.98
02-Jul-20,8:00:00 AM,1.49,1.51
02-Jul-20,8:30:00 AM,1.31,1.32
02-Jul-20,9:00:00 AM,0.87,0.87
02-Jul-20,9:30:00 AM,0.77,0.78
02-Jul-20,10:00:00 AM,0.82,0.84
02-Jul-20,10:30:00 AM,0.80,0.82
02-Jul-20,11:00:00 AM,0.77,0.79
02-Jul-20,11:30:00 AM,1.75,1.80
02-Jul-20,12:00:00 PM,2.10,2.18
02-Jul-20,12:30:00 PM,1.34,1.37
02-Jul-20,1:00:00 PM,1.26,1.29
02-Jul-20,1:30:00 PM,1.20,1.23
02-Jul-20,2:00:00 PM,1.16,1.18
02-Jul-20,2:30:00 PM,1.13,1.15
02-Jul-20,3:00:00 PM,1.04,1.05
02-Jul-20,3:30:00 PM,1.08,1.09
02-Jul-20,4:00:00 PM,1.06,1.06
02-Jul-20,4:30:00 PM,1.05,1.06
02-Jul-20,5:00:00 PM,1.23,1.24
02-Jul-20,5:30:00 PM,1.39,1.40
02-Jul-20,6:00:00 PM,1.38,1.40
02-Jul-20,6:30:00 PM,1.24,1.26
02-Jul-20,7:00:00 PM,1.21,1.23
02-Jul-20,7:30:00 PM,1.24,1.26
02-Jul-20,8:00:00 PM,1.29,1.31
02-Jul-20,8:30:00 PM,2.67,2.80
02-Jul-20,9:00:00 PM,2.95,3.10
02-Jul-20,9:30:00 PM,2.62,2.76
02-Jul-20,10:00:00 PM,3.00,3.15
02-Jul-20,10:30:00 PM,2.42,2.57
02-Jul-20,11:00:00 PM,2.98,3.14
02-Jul-20,11:30:00 PM,2.52,2.67
03-Jul-20,12:00:00 AM,1.76,1.86
03-Jul-20,12:30:00 AM,1.84,1.93
03-Jul-20,1:00:00 AM,2.01,2.11
03-Jul-20,1:30:00 AM,1.93,2.02
03-Jul-20,2:00:00 AM,1.94,2.05
03-Jul-20,2:30:00 AM,2.70,2.87
03-Jul-20,3:00:00 AM,2.60,2.76
03-Jul-20,3:30:00 AM,2.65,2.79
03-Jul-20,4:00:00 AM,2.63,2.77
03-Jul-20,4:30:00 AM,2.11,2.20
03-Jul-20,5:00:00 AM,2.14,2.23
03-Jul-20,5:30:00 AM,2.16,2.26
03-Jul-20,6:00:00 AM,2.46,2.56
03-Jul-20,6:30:00 AM,2.53,2.63
03-Jul-20,7:00:00 AM,2.41,2.49
03-Jul-20,7:30:00 AM,2.20,2.28
03-Jul-20,8:00:00 AM,2.28,2.37
03-Jul-20,8:30:00 AM,2.20,2.28
03-Jul-20,9:00:00 AM,2.19,2.28
03-Jul-20,9:30:00 AM,1.95,2.05
03-Jul-20,10:00:00 AM,3.04,3.19
03-Jul-20,10:30:00 AM,2.63,2.77
03-Jul-20,11:00:00 AM,1.95,2.04
03-Jul-20,11:30:00 AM,2.65,2.79
03-Jul-20,12:00:00 PM,2.96,3.13
03-Jul-20,12:30:00 PM,2.07,2.18
03-Jul-20,1:00:00 PM,1.58,1.67
03-Jul-20,1:30:00 PM,1.83,1.91
03-Jul-20,2:00:00 PM,2.22,2.34
03-Jul-20,2:30:00 PM,2.70,2.84
03-Jul-20,3:00:00 PM,1.78,1.86
03-Jul-20,3:30:00 PM,1.92,1.99
03-Jul-20,4:00:00 PM,1.83,1.90
03-Jul-20,4:30:00 PM,1.84,1.91
03-Jul-20,5:00:00 PM,1.56,1.61
03-Jul-20,5:30:00 PM,2.11,2.18
03-Jul-20,6:00:00 PM,1.88,1.95
03-Jul-20,6:30:00 PM,2.09,2.17
03-Jul-20,7:00:00 PM,1.81,1.89
03-Jul-20,7:30:00 PM,2.05,2.14
03-Jul-20,8:00:00 PM,2.88,3.04
03-Jul-20,8:30:00 PM,2.59,2.75
03-Jul-20,9:00:00 PM,2.61,2.75
03-Jul-20,9:30:00 PM,2.91,3.08
03-Jul-20,10:00:00 PM,2.18,2.29
03-Jul-20,10:30:00 PM,2.72,2.89
03-Jul-20,11:00:00 PM,3.10,3.28
03-Jul-20,11:30:00 PM,2.32,2.45
04-Jul-20,12:00:00 AM,1.56,1.63
04-Jul-20,12:30:00 AM,1.82,1.93
04-Jul-20,1:00:00 AM,1.82,1.92
04-Jul-20,1:30:00 AM,1.17,1.20
04-Jul-20,2:00:00 AM,1.15,1.16
04-Jul-20,2:30:00 AM,1.56,1.63
04-Jul-20,3:00:00 AM,1.95,2.03
04-Jul-20,3:30:00 AM,1.53,1.58
04-Jul-20,4:00:00 AM,2.02,2.09
04-Jul-20,4:30:00 AM,1.64,1.70
04-Jul-20,5:00:00 AM,1.19,1.21
04-Jul-20,5:30:00 AM,1.21,1.23
04-Jul-20,6:00:00 AM,1.26,1.30
04-Jul-20,6:30:00 AM,1.83,1.90
04-Jul-20,7:00:00 AM,1.27,1.31
04-Jul-20,7:30:00 AM,0.79,0.79
04-Jul-20,8:00:00 AM,0.78,0.78
04-Jul-20,8:30:00 AM,0.77,0.78
04-Jul-20,9:00:00 AM,0.73,0.73
04-Jul-20,9:30:00 AM,0.72,0.72
04-Jul-20,10:00:00 AM,0.72,0.73
04-Jul-20,10:30:00 AM,0.73,0.74
04-Jul-20,11:00:00 AM,0.76,0.76
04-Jul-20,11:30:00 AM,1.40,1.45
04-Jul-20,12:00:00 PM,1.44,1.50
04-Jul-20,12:30:00 PM,0.72,0.72
04-Jul-20,1:00:00 PM,0.65,0.65
04-Jul-20,1:30:00 PM,0.64,0.64
04-Jul-20,2:00:00 PM,0.64,0.64
04-Jul-20,2:30:00 PM,0.65,0.65
04-Jul-20,3:00:00 PM,0.68,0.68
04-Jul-20,3:30:00 PM,0.68,0.68
04-Jul-20,4:00:00 PM,0.71,0.71
04-Jul-20,4:30:00 PM,0.74,0.74
04-Jul-20,5:00:00 PM,0.83,0.83
04-Jul-20,5:30:00 PM,1.07,1.07
04-Jul-20,6:00:00 PM,1.11,1.11
04-Jul-20,6:30:00 PM,1.13,1.14
04-Jul-20,7:00:00 PM,1.13,1.14
04-Jul-20,7:30:00 PM,1.62,1.67
04-Jul-20,8:00:00 PM,1.99,2.05
04-Jul-20,8:30:00 PM,1.50,1.55
04-Jul-20,9:00:00 PM,2.03,2.09
04-Jul-20,9:30:00 PM,1.68,1.74
04-Jul-20,10:00:00 PM,1.96,2.02
04-Jul-20,10:30:00 PM,1.71,1.76
04-Jul-20,11:00:00 PM,1.10,1.11
04-Jul-20,11:30:00 PM,1.11,1.12
05-Jul-20,12:00:00 AM,1.09,1.10
05-Jul-20,12:30:00 AM,1.08,1.09
05-Jul-20,1:00:00 AM,1.59,1.63
05-Jul-20,1:30:00 AM,2.01,2.08
05-Jul-20,2:00:00 AM,1.21,1.23
05-Jul-20,2:30:00 AM,1.08,1.09
05-Jul-20,3:00:00 AM,1.11,1.12
05-Jul-20,3:30:00 AM,1.90,1.96
05-Jul-20,4:00:00 AM,1.80,1.85
05-Jul-20,4:30:00 AM,1.10,1.11
05-Jul-20,5:00:00 AM,1.10,1.11
05-Jul-20,5:30:00 AM,1.11,1.11
