Date,Time,MW,MVA
01-Jul-20,12:00:00 AM,8.83,8.98
01-Jul-20,12:30:00 AM,8.03,8.21
01-Jul-20,1:00:00 AM,7.43,7.60
01-Jul-20,1:30:00 AM,6.97,7.13
01-Jul-20,2:00:00 AM,6.54,6.71
01-Jul-20,2:30:00 AM,6.48,6.67
01-Jul-20,3:00:00 AM,6.47,6.67
01-Jul-20,3:30:00 AM,6.42,6.61
01-Jul-20,4:00:00 AM,6.57,6.72
01-Jul-20,4:30:00 AM,6.90,7.04
01-Jul-20,5:00:00 AM,7.40,7.54
01-Jul-20,5:30:00 AM,8.18,8.27
01-Jul-20,6:00:00 AM,9.24,9.31
01-Jul-20,6:30:00 AM,10.56,10.62
01-Jul-20,7:00:00 AM,11.95,11.99
01-Jul-20,7:30:00 AM,12.31,12.34
01-Jul-20,8:00:00 AM,12.36,12.37
01-Jul-20,8:30:00 AM,11.83,11.83
01-Jul-20,9:00:00 AM,10.53,10.54
01-Jul-20,9:30:00 AM,9.63,9.64
01-Jul-20,10:00:00 AM,8.94,8.95
01-Jul-20,10:30:00 AM,8.44,8.45
01-Jul-20,11:00:00 AM,8.07,8.08
01-Jul-20,11:30:00 AM,7.95,7.95
01-Jul-20,12:00:00 PM,8.99,8.99
01-Jul-20,12:30:00 PM,8.86,8.86
01-Jul-20,1:00:00 PM,9.33,9.33
01-Jul-20,1:30:00 PM,9.54,9.54
01-Jul-20,2:00:00 PM,10.30,10.30
01-Jul-20,2:30:00 PM,9.98,9.98
01-Jul-20,3:00:00 PM,10.80,10.80
01-Jul-20,3:30:00 PM,11.53,11.54
01-Jul-20,4:00:00 PM,12.39,12.39
01-Jul-20,4:30:00 PM,13.59,13.60
01-Jul-20,5:00:00 PM,14.12,14.13
01-Jul-20,5:30:00 PM,14.22,14.22
01-Jul-20,6:00:00 PM,14.09,14.09
01-Jul-20,6:30:00 PM,14.39,14.39
01-Jul-20,7:00:00 PM,14.09,14.10
01-Jul-20,7:30:00 PM,13.94,13.95
01-Jul-20,8:00:00 PM,14.67,14.69
01-Jul-20,8:30:00 PM,13.61,13.63
01-Jul-20,9:00:00 PM,12.67,12.69
01-Jul-20,9:30:00 PM,12.36,12.40
01-Jul-20,10:00:00 PM,12.34,12.39
01-Jul-20,10:30:00 PM,11.25,11.34
01-Jul-20,11:00:00 PM,10.72,10.81
01-Jul-20,11:30:00 PM,10.20,10.30
02-Jul-20,12:00:00 AM,9.02,9.17
02-Jul-20,12:30:00 AM,8.14,8.30
02-Jul-20,1:00:00 AM,7.39,7.56
02-Jul-20,1:30:00 AM,7.02,7.19
02-Jul-20,2:00:00 AM,6.72,6.91
02-Jul-20,2:30:00 AM,6.53,6.71
02-Jul-20,3:00:00 AM,6.54,6.71
